Random Groups	Semi-random Groups
0.4642857142857143	0.7747747747747747
0.44642857142857145	0.36936936936936937
0.5135135135135135	0.4774774774774775
0.4485981308411215	0.6
0.425531914893617	0.43010752688172044
0.46938775510204084	0.4583333333333333
0.4166666666666667	0.6989247311827957
0.5104166666666666	0.3225806451612903
0.44565217391304346	0.6333333333333333
0.46153846153846156	0.7126436781609196
0.5666666666666667	0.5222222222222223
0.5681818181818182	0.4367816091954023
0.4126984126984127	0.5
0.3372093023255814	0.7261904761904762
0.6428571428571429	0.49382716049382713
0.5903614457831325	0.5061728395061729
0.4268292682926829	0.5679012345679012
0.6296296296296297	0.5897435897435898
0.5679012345679012	0.5769230769230769
0.5897435897435898	0.4666666666666667
0.5066666666666667	0.5833333333333334
0.3013698630136986	0.4027777777777778
0.547945205479452	0.5072463768115942
0.3194444444444444	0.37681159420289856
0.4861111111111111	0.5972222222222222
0.6056338028169014	0.391304347826087
0.5714285714285714	0.4393939393939394
0.6764705882352942	0.696969696969697
0.44776119402985076	0.5396825396825397
0.3230769230769231	0.6031746031746031
0.6507936507936508	0.5079365079365079
0.5967741935483871	0.4
0.4098360655737705	0.38333333333333336
0.5511627906976744	0.528169014084507
0.4	0.6422764227642277
0.6213991769547325	0.7416666666666667
0.5727272727272728	0.6986301369863014
0.4597156398104265	0.6521739130434783
0.6448598130841121	0.3619047619047619
0.6666666666666666	0.5909090909090909
0.585	0.7424242424242424
0.6043956043956044	0.6833333333333333
0.48333333333333334	0.6440677966101694
0.4431818181818182	0.6494252873563219
0.52046783625731	0.6198830409356725
0.3875	0.6538461538461539
0.7168674698795181	0.5802469135802469
0.4899328859060403	0.6054421768707483
0.564625850340136	0.6319444444444444
0.3732394366197183	0.5815602836879432
0.6142857142857143	0.5217391304347826
0.4566929133858268	0.42857142857142855
0.5887096774193549	0.43902439024390244
0.5702479338842975	0.5666666666666667
0.5043478260869565	0.5675675675675675
0.631578947368421	0.5945945945945946
0.4298245614035088	0.46846846846846846
0.5663716814159292	0.4774774774774775
0.44155844155844154	0.56
0.5982142857142857	0.5495495495495496
0.30357142857142855	0.7117117117117117
0.6936936936936937	0.5370370370370371
0.411214953271028	0.5523809523809524
0.5957446808510638	0.3870967741935484
0.35714285714285715	0.46875
0.71875	0.41935483870967744
0.7291666666666666	0.6881720430107527
0.75	0.5666666666666667
0.5494505494505495	0.5172413793103449
0.7555555555555555	0.7111111111111111
0.4318181818181818	0.632183908045977
0.6507936507936508	0.47619047619047616
0.7093023255813954	0.4880952380952381
0.7023809523809523	0.5925925925925926
0.6024096385542169	0.5555555555555556
0.5853658536585366	0.6794871794871795
0.4691358024691358	0.48717948717948717
0.7037037037037037	0.5384615384615384
0.4358974358974359	0.3466666666666667
0.38666666666666666	0.3888888888888889
0.4520547945205479	0.625
0.4520547945205479	0.6805555555555556
0.625	0.6521739130434783
0.5972222222222222	0.4027777777777778
0.4084507042253521	0.3333333333333333
0.2571428571428571	0.36231884057971014
0.75	0.5909090909090909
0.2835820895522388	0.42857142857142855
0.38461538461538464	0.49206349206349204
0.5079365079365079	0.5166666666666667
0.6129032258064516	0.6
0.5409836065573771	0.6333333333333333
0.4255813953488372	0.7112676056338029
0.384	0.6829268292682927
0.654320987654321	0.39166666666666666
0.5272727272727272	0.593607305936073
0.6682464454976303	0.6666666666666666
0.6261682242990654	0.6857142857142857
0.6169154228855721	0.6666666666666666
0.49	0.6313131313131313
0.489010989010989	0.5777777777777777
0.37222222222222223	0.5141242937853108
0.5965909090909091	0.6264367816091954
0.40350877192982454	0.6842105263157895
0.4125	0.5512820512820513
0.6626506024096386	0.5925925925925926
0.4697986577181208	0.6122448979591837
0.5238095238095238	0.5850340136054422
0.6267605633802817	0.41843971631205673
0.5857142857142857	0.6304347826086957
0.5196850393700787	0.6825396825396826
0.5161290322580645	0.5609756097560976
0.6859504132231405	0.7166666666666667
0.40869565217391307	0.5263157894736842
0.6403508771929824	0.44144144144144143
0.5526315789473685	0.6756756756756757
0.34513274336283184	0.5945945945945946
0.6623376623376623	0.5333333333333333
0.4107142857142857	0.5740740740740741
0.6160714285714286	0.5092592592592593
0.5765765765765766	0.4074074074074074
0.5046728971962616	0.47619047619047616
0.6170212765957447	0.3870967741935484
0.47959183673469385	0.5833333333333334
0.6458333333333334	0.6021505376344086
0.71875	0.5698924731182796
0.5434782608695652	0.4777777777777778
0.5274725274725275	0.5555555555555556
0.4444444444444444	0.7444444444444445
0.42045454545454547	0.5057471264367817
0.4126984126984127	0.5833333333333334
0.6162790697674418	0.5476190476190477
0.6904761904761905	0.6419753086419753
0.5421686746987951	0.4444444444444444
0.6341463414634146	0.5897435897435898
0.5061728395061729	0.6025641025641025
0.4691358024691358	0.4230769230769231
0.5512820512820513	0.5769230769230769
0.5733333333333334	0.64
0.6027397260273972	0.5416666666666666
0.4383561643835616	0.6388888888888888
0.5277777777777778	0.4027777777777778
0.5	0.4166666666666667
0.49295774647887325	0.463768115942029
0.6	0.4492753623188406
0.5	0.5454545454545454
0.47761194029850745	0.42424242424242425
0.6461538461538462	0.5873015873015873
0.5079365079365079	0.5166666666666667
0.5483870967741935	0.36666666666666664
0.5245901639344263	0.5789473684210527
0.6627906976744186	0.5384615384615384
0.52	0.6422764227642277
0.5102880658436214	0.725
0.6863636363636364	0.54337899543379
0.6587677725118484	0.4927536231884058
0.5794392523364486	0.6285714285714286
0.5870646766169154	0.37373737373737376
0.52	0.6717171717171717
0.43956043956043955	0.7166666666666667
0.35	0.5254237288135594
0.6988636363636364	0.6781609195402298
0.5380116959064327	0.7083333333333334
0.625	0.5256410256410257
0.3674698795180723	0.5636363636363636
0.5570469798657718	0.5306122448979592
0.3877551020408163	0.6805555555555556
0.6338028169014085	0.7021276595744681
0.6214285714285714	0.6739130434782609
0.6062992125984252	0.35714285714285715
0.5725806451612904	0.4666666666666667
0.371900826446281	0.5833333333333334
0.7913043478260869	0.5175438596491229
0.47368421052631576	0.6396396396396397
0.39473684210526316	0.4774774774774775
0.45132743362831856	0.4144144144144144
0.35064935064935066	0.4266666666666667
0.5982142857142857	0.4166666666666667
0.5446428571428571	0.6036036036036037
0.5675675675675675	0.5462962962962963
0.4392523364485981	0.638095238095238
0.7127659574468085	0.4888888888888889
0.4489795918367347	0.6666666666666666
0.6354166666666666	0.46236559139784944
0.6875	0.5483870967741935
0.6195652173913043	0.6111111111111112
0.38461538461538464	0.4777777777777778
0.6333333333333333	0.632183908045977
0.5681818181818182	0.45977011494252873
0.6666666666666666	0.6
0.46511627906976744	0.6190476190476191
0.5238095238095238	0.5238095238095238
0.7108433734939759	0.5432098765432098
0.6097560975609756	0.3950617283950617
0.7530864197530864	0.3950617283950617
0.5555555555555556	0.5384615384615384
0.47435897435897434	0.48717948717948717
0.4533333333333333	0.6388888888888888
0.5068493150684932	0.37681159420289856
0.5616438356164384	0.5972222222222222
0.6111111111111112	0.5507246376811594
0.4722222222222222	0.463768115942029
0.5633802816901409	0.463768115942029
0.5285714285714286	0.5652173913043478
0.5588235294117647	0.3939393939393939
0.5074626865671642	0.45454545454545453
0.6615384615384615	0.4603174603174603
0.3968253968253968	0.5833333333333334
0.5645161290322581	0.45
0.47540983606557374	0.6166666666666667
0.6767441860465117	0.7575757575757576
0.544	0.5040650406504065
0.5349794238683128	0.6125
0.41363636363636364	0.6210045662100456
0.6208530805687204	0.6238095238095238
0.4205607476635514	0.38095238095238093
0.46766169154228854	0.5555555555555556
0.42	0.6767676767676768
0.5714285714285714	0.5722222222222222
0.4888888888888889	0.5055555555555555
0.6193181818181818	0.5862068965517241
0.7426900584795322	0.6190476190476191
0.65	0.5897435897435898
0.6506024096385542	0.4666666666666667
0.6308724832214765	0.7687074829931972
0.3401360544217687	0.5486111111111112
0.4295774647887324	0.5957446808510638
0.6928571428571428	0.717391304347826
0.33070866141732286	0.5793650793650794
0.3225806451612903	0.6585365853658537
0.49586776859504134	0.5641025641025641
0.41739130434782606	0.5263157894736842
0.40350877192982454	0.5765765765765766
0.5263157894736842	0.42342342342342343
0.6283185840707964	0.5405405405405406
0.4025974025974026	0.6533333333333333
0.5178571428571429	0.6036036036036037
0.33035714285714285	0.6036036036036037
0.6756756756756757	0.4722222222222222
0.3644859813084112	0.6285714285714286
0.43617021276595747	0.5591397849462365
0.6020408163265306	0.5625
0.46875	0.4731182795698925
0.4166666666666667	0.5053763440860215
0.6413043478260869	0.5222222222222223
0.6813186813186813	0.45555555555555555
0.3888888888888889	0.5977011494252874
0.5909090909090909	0.4367816091954023
0.38095238095238093	0.43333333333333335
0.6046511627906976	0.34523809523809523
0.75	0.38271604938271603
0.6746987951807228	0.38271604938271603
0.524390243902439	0.35802469135802467
0.4691358024691358	0.6153846153846154
0.3333333333333333	0.5
0.4230769230769231	0.4666666666666667
0.5733333333333334	0.32
0.4383561643835616	0.5833333333333334
0.5616438356164384	0.5362318840579711
0.4722222222222222	0.5217391304347826
0.5416666666666666	0.4782608695652174
0.49295774647887325	0.463768115942029
0.5857142857142857	0.43478260869565216
0.4411764705882353	0.5909090909090909
0.417910447761194	0.6507936507936508
0.8307692307692308	0.31746031746031744
0.4126984126984127	0.49206349206349204
0.5645161290322581	0.38333333333333336
0.5901639344262295	0.5
0.7906976744186046	0.7412587412587412
0.52	0.5365853658536586
0.39094650205761317	0.6458333333333334
0.7272727272727273	0.6203703703703703
0.6161137440758294	0.642512077294686
0.42990654205607476	0.7047619047619048
0.7213930348258707	0.6363636363636364
0.395	0.6212121212121212
0.47802197802197804	0.49444444444444446
0.4777777777777778	0.5141242937853108
0.42613636363636365	0.45977011494252873
0.7076023391812866	0.6783625730994152
0.4625	0.34615384615384615
0.6144578313253012	0.6424242424242425
0.30201342281879195	0.7482993197278912
0.48299319727891155	0.46258503401360546
0.323943661971831	0.475177304964539
0.44285714285714284	0.5507246376811594
0.5590551181102362	0.6341463414634146
0.5241935483870968	0.7
0.6033057851239669	0.6333333333333333
0.48695652173913045	0.5964912280701754
0.5964912280701754	0.4144144144144144
0.4824561403508772	0.5526315789473685
0.5752212389380531	0.40540540540540543
0.5064935064935064	0.49333333333333335
0.8392857142857143	0.5405405405405406
0.44642857142857145	0.4722222222222222
0.46846846846846846	0.42592592592592593
0.616822429906542	0.44761904761904764
0.43617021276595747	0.43010752688172044
0.5510204081632653	0.4791666666666667
0.625	0.5806451612903226
0.6979166666666666	0.41935483870967744
0.75	0.6333333333333333
0.5604395604395604	0.6
0.7111111111111111	0.5517241379310345
0.42045454545454547	0.5747126436781609
0.5079365079365079	0.3968253968253968
0.5465116279069767	0.42857142857142855
0.4523809523809524	0.43209876543209874
0.5060240963855421	0.4074074074074074
0.5	0.5128205128205128
0.6296296296296297	0.6296296296296297
0.5555555555555556	0.5925925925925926
0.5512820512820513	0.4533333333333333
0.41333333333333333	0.5733333333333334
0.547945205479452	0.6521739130434783
0.547945205479452	0.5972222222222222
0.7083333333333334	0.5797101449275363
0.4027777777777778	0.42028985507246375
0.5492957746478874	0.3333333333333333
0.2857142857142857	0.4927536231884058
0.6764705882352942	0.5909090909090909
0.5970149253731343	0.3939393939393939
0.49230769230769234	0.6031746031746031
0.36507936507936506	0.36666666666666664
0.3709677419354839	0.36666666666666664
0.45901639344262296	0.6166666666666667
0.7186046511627907	0.6643192488262911
0.616	0.4878048780487805
0.7901234567901234	0.6166666666666667
0.38636363636363635	0.6712328767123288
0.7156398104265402	0.7053140096618358
0.6822429906542056	0.6285714285714286
0.6865671641791045	0.7828282828282829
0.53	0.6464646464646465
0.6043956043956044	0.6611111111111111
0.4666666666666667	0.5988700564971752
0.5738636363636364	0.6149425287356322
0.543859649122807	0.5
0.5625	0.5384615384615384
0.6927710843373494	0.6358024691358025
0.6375838926174496	0.6530612244897959
0.54421768707483	0.6736111111111112
0.4084507042253521	0.5035460992907801
0.6714285714285714	0.5072463768115942
0.7559055118110236	0.6585365853658537
0.5241935483870968	0.5083333333333333
0.6363636363636364	0.5333333333333333
0.45217391304347826	0.5585585585585585
0.5701754385964912	0.4774774774774775
0.3157894736842105	0.6846846846846847
0.48672566371681414	0.44144144144144143
0.5584415584415584	0.52
0.6071428571428571	0.6018518518518519
0.4732142857142857	0.5495495495495496
0.36936936936936937	0.4954954954954955
0.5700934579439252	0.45714285714285713
0.5	0.43010752688172044
0.6632653061224489	0.6458333333333334
0.53125	0.5
0.4166666666666667	0.4270833333333333
0.5760869565217391	0.4666666666666667
0.5274725274725275	0.4222222222222222
0.6222222222222222	0.6436781609195402
0.6818181818181818	0.5632183908045977
0.5396825396825397	0.7333333333333333
0.5930232558139535	0.5833333333333334
0.44047619047619047	0.6666666666666666
0.39759036144578314	0.5185185185185185
0.573170731707317	0.47435897435897434
0.6790123456790124	0.6538461538461539
0.2962962962962963	0.5185185185185185
0.34615384615384615	0.56
0.52	0.6388888888888888
0.547945205479452	0.5555555555555556
0.5753424657534246	0.43478260869565216
0.3472222222222222	0.6376811594202898
0.5138888888888888	0.5416666666666666
0.4788732394366197	0.5652173913043478
0.5142857142857142	0.6231884057971014
0.36764705882352944	0.5151515151515151
0.4925373134328358	0.3968253968253968
0.7076923076923077	0.49206349206349204
0.4603174603174603	0.47619047619047616
0.5	0.2833333333333333
0.45901639344262296	0.49122807017543857
0.6465116279069767	0.5920745920745921
0.536	0.6666666666666666
0.5802469135802469	0.6708333333333333
0.4909090909090909	0.5601851851851852
0.6777251184834123	0.6095238095238096
0.5420560747663551	0.5047619047619047
0.39303482587064675	0.47474747474747475
0.675	0.5656565656565656
0.6153846153846154	0.5944444444444444
0.6222222222222222	0.46111111111111114
0.42613636363636365	0.7011494252873564
0.7076023391812866	0.7202380952380952
0.6125	0.41025641025641024
0.572289156626506	0.5185185185185185
0.4161073825503356	0.38095238095238093
0.6122448979591837	0.5972222222222222
0.5211267605633803	0.7092198581560284
0.4142857142857143	0.6159420289855072
0.5669291338582677	0.373015873015873
0.6532258064516129	0.6585365853658537
0.4214876033057851	0.49166666666666664
0.7130434782608696	0.38596491228070173
0.6929824561403509	0.4144144144144144
0.3508771929824561	0.4594594594594595
0.4336283185840708	0.7027027027027027
0.6103896103896104	0.56
0.5089285714285714	0.5675675675675675
0.5982142857142857	0.5495495495495496
0.6486486486486487	0.3148148148148148
0.5700934579439252	0.6
0.3191489361702128	0.6451612903225806
0.5	0.6041666666666666
0.5833333333333334	0.6881720430107527
0.4583333333333333	0.6451612903225806
0.6521739130434783	0.4777777777777778
0.6703296703296703	0.5333333333333333
0.6111111111111112	0.47126436781609193
0.4431818181818182	0.5632183908045977
0.5079365079365079	0.5
0.5348837209302325	0.4880952380952381
0.6666666666666666	0.4523809523809524
0.3855421686746988	0.4074074074074074
0.5609756097560976	0.7160493827160493
0.8024691358024691	0.4567901234567901
0.5679012345679012	0.6419753086419753
0.44871794871794873	0.6133333333333333
0.4266666666666667	0.3611111111111111
